Unnamed: 0,smiles,AR,predicted
196,CS(=O)(=O)C1=CC=C(C=C1Cl)[C@@H](CC1CCCC1)C(=O)NC1=NC=CN=C1,13.1008556180719,35.692006578838075
197,[H][C@@]12C[C@@H](O)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,2.1182320926946687,13.568412558024331
198,COP(=S)(OC)OC1=CC(C)=C(SC)C=C1,2.405148372961037,44.124351358742715
199,CC1(CCCCC1)C(=O)NC1=C(Cl)C(Cl)=C(O)C=C1,1.4575605614637013,49.36355906139607
200,CC(C)(C1=CC(Cl)=C(O)C(Cl)=C1)C1=CC(Cl)=C(O)C(Cl)=C1,10.7960293427749,45.36501006056814
201,COC1=C(OC)C=C(C=C1)C(=CC(=O)N1CCOCC1)C1=CC=C(Cl)C=C1,0.683477877064746,46.55816198701002
202,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)CC[C@]1([H])[C@@]3([H])CCC(=O)C=C3CC[C@@]21[H],0.0005429641806244945,17.225892305757675
203,OC1=CC(C[C@H]2COC(=O)[C@@H]2CC2=CC(O)=CC=C2)=CC=C1,0.024803444932615548,38.94494817550051
204,OC1=C(CC2=C(Cl)C(Cl)=CC(Cl)=C2O)C(Cl)=C(Cl)C=C1Cl,19.7574901178078,40.344460935415064
205,C[C@]12CC[C@H]3[C@@H](CCC4=C3C=CC(O)=C4)[C@@H]1C[C@@H](O)[C@@H]2O,6.623636201936332,22.19654610179028
206,C[C@]12CC[C@H]3[C@@H](CCC4=CC5=C(C[C@]34C)C=NO5)[C@@H]1CC[C@@]2(O)C#C,0.0012203886342234682,15.714882398088147
207,CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1,11.7338593493898,41.01337302406712
208,CCN(CC)C1=CC=C(C=O)C(O)=C1,1.439883905189042,43.07884417626897
209,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@H](O)CC[C@]12C,7.263384859429252,17.911890663897744
210,CC(C)(C)C(O)C(=C/C1=C(Cl)C=C(Cl)C=C1)\N1C=NC=N1,2.1203019029414634,41.24087974603627
211,CC(C)(C)C(O)(CCC1=CC=C(Cl)C=C1)CN1C=NC=N1,0.5000487939891229,45.19613994746721
212,CC(C)C(=O)NC1=CC(=C(C=C1)[N+]([O-])=O)C(F)(F)F,0.15004270530125297,36.71164181232883
213,CC(C)(C)C(=O)C(OC1=CC=C(Cl)C=C1)N1C=NC=N1,2.173268134753897,46.628901025545005
214,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl,0.634825659665637,45.85967286043983
215,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,1.425483277160538,39.03764342972382
216,CC(C1CC1)C(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1,32.5444485515018,36.23188514621939
217,OC1=CC=C(C(=O)C2=CC=CC=C2)C(O)=C1,20.303902320902,43.181323309175454
218,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])CC(=O)CC[C@]12C,2.8146067549528198e-05,27.81870130622638
219,OC1=CC(O)=C(C=C1)C(=O)C1=CC=C(O)C=C1O,0.5049100552009236,39.9679966872668
220,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,0.10529791814635558,36.5272224052304
221,N#CCCCC(CCC#N)C#N,25.2548395658052,43.39027755223886
222,BrCC(Br)COP(=O)(OCC(Br)CBr)OCC(Br)CBr,3.5134346529618767,41.83416087271425
223,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])[C@@]3([H])CCCC=C3CC[C@@]21[H],0.8194681520193896,17.048433576796313
224,CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,1.0324074318048417,43.43634356218588
225,CC(C)(C1=CC=CC=C1)C1=CC=C(O)C=C1,5.383118769631203,42.72341688457257
226,CC12CC1(C)C(=O)N(C2=O)C1=CC(Cl)=CC(Cl)=C1,0.005005781488819139,37.53789989430318
227,[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,0.5131053111870116,11.548599994020247
228,Cl.COC1=CC2=CC=C(C=C2C=C1)S(=O)(=O)N[C@H](CC(=O)N[C@H](CC1=CC=C(CN2[C@@H](C)CCC[C@H]2C)C=C1)C(=O)N(C)C(C)C)C1=CC2=C(OCO2)C=C1,0.5847437647775919,29.893674831264185
229,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.01311508048593879,18.755614989414635
230,CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl,18.5437691230366,40.60370412598839
231,CCOC(=O)C(C)OC(=O)C1=C(C=CC(OC2=C(Cl)C=C(C=C2)C(F)(F)F)=C1)[N+]([O-])=O,9.91364808320203,36.21288335841029
232,CC(C)(C)CC(C)(C)C1=CC=C(O)C=C1,6.518975935960601,39.82641829730087
233,COC1=CC=C(O)C(=C1)C(C)(C)C,14.3624280271235,46.89608572792641
234,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO,0.010647802493480185,16.856277450133625
235,CC(=O)O[Hg]C1=CC=CC=C1,18.3409877181109,45.35479398405899
236,OC(=O)C1=CC(=CC=C1O)N=NC1=CC=C(C=C1)S(=O)(=O)NC1=NC=CC=C1,1.4766655174303764,38.93080606088431
237,CC\C(=C(/C1=CC=CC=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,0.2546090090629818,42.26376722920642
238,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,0.9885827497411341,46.28247422415502
239,OC(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,7.754168507612906,46.655448639449254
240,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,4.059109286042016,46.05701574267399
241,CC(C1=CC=C(O)C=C1)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,0.11061741789733759,40.21902178995619
242,C[C@]12CC(=O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO,0.35163861562414667,16.268694821099384
243,[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],0.0035246269893036697,17.744958746066168
244,OC1=CC=C(C=C1)C1=CC=CC=C1,2.277461394164739,37.6303633538576
245,[H][C@@]12CC[C@](OC(C)=O)(C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])C[C@H](C)C2=CC(=O)CC[C@]12C,0.0007905433996029387,13.61474763807275
246,CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,1.9422830349144888,42.041841326467875
247,[O-]C(=O)C1=CC=CC=C1.CC[N+](CC)(CC(=O)NC1=C(C)C=CC=C1C)CC1=CC=CC=C1,4.753082213685673,43.48030853538376
248,CC[C@@H]([C@@H](CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,0.17416720912366657,42.93324512839084
249,CCN(CC)C1=CC=C2C(C)=CC(=O)OC2=C1,0.4612490912488312,26.87334449627806
250,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,18.4817722224504,43.7962280032923
251,CC(OC(C)=O)C1=CC=CC=C1,6.367385953851517,41.77697838737269
252,OC(=O)C1=CC(=CC=C1)N(CC1=CN=CC=C1)C1=CC=C(OC(F)F)C(OC(F)F)=C1,0.002969233363280921,44.51011137459945
253,Cl.ClC1=CC2=C(CN3CCCCCC3=N2)C(Cl)=C1,3.274764505685532,38.06027051227624
254,[K+].[O-]S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0225631125906602,43.76417335770298
255,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,14.501966336513497,41.99624539407386
256,C[Si](CN1C=NC=N1)(C1=CC=C(F)C=C1)C1=CC=C(F)C=C1,1.3374696740781715,41.35923465102428
257,CCC(C)(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,0.6197336616875191,33.89865861494237
258,CCC(=O)NC1=CC=C(Cl)C(Cl)=C1,3.9807965569413213,40.613692606085536
259,COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,0.021724045927669522,39.45168284045652
260,CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,3.408480430733661,32.720379967721996
261,CC(C)OC(=O)NC1=CC=CC(Cl)=C1,3.1694509526569163,41.43902856637554
262,ClC1=C2C(=O)C3=C(C=CC=C3)C(=O)C2=CC=C1,0.7376929750593533,33.898795058291654
263,CC1=CC(=CC=C1O)C(C)(C)C1=CC(C)=C(O)C=C1,1.2479249511215045,46.96040811244776
264,CCCC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(Cl)C=C1,13.973545518811498,38.24350364463831
265,CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,0.27516698241848303,44.471721177686625
266,COP(=S)(OC)OC1=CC=C(C=C1)[N+]([O-])=O,0.5723052160085729,45.89170492449582
267,CC1(C)CON(CC2=C(Cl)C=CC=C2)C1=O,1.6985740226131085,40.140183423319606
268,OC(CC(C1=CC=CC=C1)C1=C(O)C2=C(OC1=O)C=CC=C2)C1=CC=C(C=C1)C1=CC=C(Br)C=C1,22.0611778198076,39.50002481452358
269,CC1=CC(=C(O)C(=C1)N1N=C2C=CC(Cl)=CC2=N1)C(C)(C)C,0.506667007165774,39.96934731739985
270,OC1CCC(CC1)C1CCCCC1,3.3873992489026676,47.46333066472263
271,OC1=CC2=C(CC3=CC=CC=C23)C=C1,1.6882029595354027,41.06420691804481
272,CC(C)=CC1C(C(=O)OC2CC(=O)C(CC#C)=C2C)C1(C)C,3.6614696537576705,39.751528709329556
273,OC1=C(CC=C)C=C(C=C1)S(=O)(=O)C1=CC(CC=C)=C(O)C=C1,1.1873147719062587,45.41217461440429
274,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.14738476295642045,14.662012363549188
275,O=C1C=CC(=O)C2=C1C=CC=C2,25.3586467774132,34.8754176231916
276,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC=C,1.289868728802574,36.98985120094253
277,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,0.4327659178273322,36.10588104896252
278,CC(C)[C@]1(CCC2=CC=C(N)C=C2)CC(O)=C(SC2=CC(C)=C(CO)C=C2C(C)(C)C)C(=O)O1,16.367904670677,47.35347691190962
279,CON(C)C(=O)NC1=CC=C(Cl)C(Cl)=C1,1.0813605254637224,42.745192797848986
280,CC1=C(C2=C(C=CC=C2)N1CCCCC(O)=O)C1=CN=CC=C1,18.3083277235424,40.64465271521277
281,CC\C(=C(\CC)C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,0.4662427993682883,36.64304786043548
282,C[C@H](CCO)CCC=C(C)C,0.16927208165102314,39.10738996216141
283,CCCCC(CC)COP(O)(=O)OCC(CC)CCCC,0.009132562723202398,40.437294573091236
284,C[Si](C)(O[Si](C)(C)C=C)C=C,3.3481585754861527,38.96303436164544
285,CN(C)CCCN(C)CCCN(C)C,1.3411210429361233,37.14317217907083
286,CCCCOC(=O)CCCCCCCC(=O)OCCCC,9.558649507619034,42.419274481420956
287,O.[Na+].O=C1[N-]S(=O)(=O)C2=CC=CC=C12,22.2317740772233,42.59455297924163
288,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,2.0690614024204166,45.604494218646316
289,CC1=CC[C@H]2C[C@@H]1C2(C)C,0.167976048861334,42.72166220401776
290,CC1=CC(C)=C(C)C=C1C,0.05252378571359628,38.46043706614349
291,CCCCOC(CC)OC(C)COC(O)CC,217.780004696737,45.66747093461095
292,CNC(NCCSCC1=CC=C(CN(C)C)O1)=C[N+]([O-])=O,0.3363424584299466,34.90196393309182
293,[Na+].[Na+].CCOC1=CC=C(C=C1)N=NC1=CC=C(C=CC2=CC=C(C=C2S([O-])(=O)=O)N=NC2=CC=C(OCC)C=C2)C(=C1)S([O-])(=O)=O,14.809997486980002,35.64502948353355
294,CC(CN1C[C@H](C)O[C@H](C)C1)CC1=CC=C(C=C1)C(C)(C)C,0.20563445222825294,41.29947278208665
295,CC(=O)O[C@H]1C[C@@H]2CC[C@@]1(C)C2(C)C,23.5889128132013,27.28585917643622
296,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,3.0590306282533675,16.018726788609733
297,CCOC(=O)CC(SP(=O)(OC)OC)C(=O)OCC,61.7924821215759,45.121754468373794
298,OCCN(CCO)CCO,98.287994224986,37.6332605009741
299,OCCOCCOCCOCCO,44.443955204277,40.52983719523222
300,ClC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(Cl)C=C1,0.07263194079788349,39.74343485168392
301,NC(=O)CN(CC(F)(F)F)C1=CC(=C(C=C1)C#N)C(F)(F)F,0.04442729399253409,33.88837638408205
302,OC1=CC=C(C=C1)C1=CC=CC=C1,1.1955546038765021,37.6303633538576
303,CC1=CC=CC=C1[N+]([O-])=O,0.2748208389087665,39.62999282961454
304,COC(=O)NC1=CC(OC(=O)NC2=CC=CC(C)=C2)=CC=C1,49.1720109356273,43.42348226577926
305,[H][C@@]12CC[C@@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,0.005870180981702333,23.859079052265226
306,O=NN1CCCC1,61.0698778126911,43.2827662359468
307,CCCCC(CC)COC(=O)C1=CC=C(O)C=C1,1.4080702544561632,44.68761081393076
308,C=CCC1=CC=C2OCOC2=C1,0.22034510667761253,44.79237799684835
309,NC(CO)(CO)CO,57.5746742081484,37.100028283146884
310,BrCC(=O)OCC1=CC=CC=C1,0.8445920153803215,41.29361875810772
311,COC(=O)CC(=O)OC,46.9803390151626,41.34160260813913
312,CC(=O)OC(C)(C)CC1=CC=CC=C1,30.8950015535117,44.08510338161305
313,BrCC(Br)(CCC#N)C#N,0.9731686268948465,42.7485256413389
314,COCCl,1.5169329373822578,39.82248370365514
315,CCCCC\C=C/CCC=O,0.32937771033324736,43.98542054224252
316,CCOC(=O)C1=CC=C(O)C=C1,0.4807550482234362,40.05096206765708
317,[Na+].[Na+].[O-]C1=C(Br)C2=C(C=C1Br)C1(OC(=O)C3=C1C=CC=C3)C1=CC(Br)=C([O-])C(Br)=C1O2,0.1350623881611881,44.20845612061198
318,CCOC(=O)NC1=CC(OC(=O)NC2=CC=CC=C2)=CC=C1,23.456685178985204,43.37927875525746
319,COC(=O)C1=CC(=CC=C1)C(=O)OC,0.6516149324719294,43.13030176583628
320,CN1C=CNC1=S,91.7975853481344,42.25820231246409
321,[Na+].[Na+].[H][C@@]12C[C@@H](C)[C@](O)(C(=O)COP([O-])([O-])=O)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,15.8605135560754,11.548599994020247
322,CCC(C)(C)C1CCC(O)CC1,18.2656781019477,44.88817681248582
323,CCCCCCCCCCCCCC(=O)OC(C)C,3.3212784616080597,39.24530480049153
324,[Na+].[I-],25.4088048204793,39.29060885861599
325,CN1C2=C(NC=N2)C(=O)N(C)C1=O,0.09478471814592382,47.60599506741693
326,OS(=O)(=O)C1=CC2=C(C=CC=C2)C=C1,0.018042032000884944,40.06260752342116
327,Cl.CCCCC1=C(C(=O)C2=CC(I)=C(OCCN(CC)CC)C(I)=C2)C2=C(O1)C=CC=C2,0.15812551953398213,35.2390205113233
328,CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,0.09159279534746645,39.19218094820415
329,CCCCCCCCCCCCCO,0.1558810570495055,42.70496777184052
330,COC1=CC(OC)=C(C=C1)S(=O)(=O)N1C(=O)[C@@](N2C[C@H](O)C[C@H]2C(=O)N(C)C)(C2=CC(Cl)=CC=C12)C1=CC=CC=C1OC,0.6254467282853113,27.669723933741906
331,CCCCCC1=CC=C(N)C=C1,1.2837051028702504,45.95210829980992
332,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,0.48976756079314043,44.24547297863851
333,CCCCCCCCCC=O,0.2087091120400757,43.50615484955567
334,CCCC=NO,6.455748397864209,41.30902159018834
335,OC(=O)C1CCC(CC1)C(O)=O,0.1446433438792667,33.898795058291654
336,CCC(C)C1=C(O)C=CC=C1,94.5759826205449,45.28976966370577
337,OC1=C(Br)C=C(C=C1Br)C1(OS(=O)(=O)C2=C1C=CC=C2)C1=CC(Br)=C(O)C(Br)=C1,0.06751891397193077,41.972920419415864
338,COCC(=O)N(C(C)C(=O)OC)C1=C(C)C=CC=C1C,0.023974181421031915,47.09278455938597
339,CN(C)C(=O)CC(C)=O,5.300020178000963,43.88946365587173
340,CC1=C(OCC(O)=O)C=CC(Cl)=C1,6.546345780191881,40.5172732753561
341,OC1N=C(C2=CC=CC=C2)C2=CC(Cl)=CC=C2NC1=O,4.688579100968859,36.33152441277208
342,CCC1=C(O)C(=O)C=CO1,53.0007248652942,38.73595404899655
343,O1C=CC2=C1C=CC=C2,0.292526294369722,41.69691622884943
344,OC1=CC2=C(C=CC=C2)C=C1,0.916944480205288,36.28441758496832
345,OC1=NC(O)=NC(O)=N1,17.6691567126718,38.450803001621736
346,OCCN(CCO)CCO.CCCCCCCCCCCCOS(O)(=O)=O,0.21712938843640472,42.19735239527959
347,ClC(Cl)=C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,1.0530460836085496,36.613602526925135
348,[H][C@@]12CC[C@H](C(C)=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,0.07052679948628082,16.999875328888894
349,CC1=CC=CC(C)=C1N,0.8950327649652152,43.32031201073292
350,CCCCCCCCCC=CCC1CC(=O)OC1=O,17.9233945551139,46.019105164807144
351,NC=O,17.0822092177407,35.709850570086786
352,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(O)C=C3CC[C@@]21[H],0.0030319898947439583,23.859079052265226
353,CCCCOC(=O)[C@@H](C)OC1=CC=C(OC2=CC=C(C=N2)C(F)(F)F)C=C1,45.750467176111,42.64089601053418
354,N1C=NC=N1,39.9587861811905,33.898795058291654
355,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,6.15249474392634,45.39452476073228
356,CCOP(O)OCC,36.8464924534315,45.522414797682075
357,CCCCCCCCCCCC(=O)N(C)CC(O)=O,0.2170812231372068,46.16652409344196
358,O=[Si]=O,0.0023714866610973218,38.402499937762954
359,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC11CCN(CC1)C1(C)CCN(CC1)C(=O)C1=C(C)N=CN=C1C,0.08113867734205371,19.03428065222154
360,O=C(C1CCCCC1)C1=CC=CC=C1,0.41212230500332225,45.215367327974796
361,CCCCCCOC(=O)C1=CC=CC=C1,0.14185357129791498,48.00583005758442
362,BrC(Br)C#N,32.7940450634522,41.009495361329364
363,CCC1CCC(=O)O1,0.16433269986328725,36.21843122768521
364,COS(=O)(=O)OC,49.6489100251672,39.063261288749366
365,C1=CC=C(C=C1)N=NC1=CC=CC=C1,0.0014953158984880588,38.12123700742169
366,BrC1=CC=C(OC(=O)N2CCN3CCC2CC3)C=C1,23.9778241167976,42.77720418867024
367,OCC(CO)(CO)[N+]([O-])=O,5.890402825571869,44.780165840012586
368,CCCOC\C(=N/C1=C(C=C(Cl)C=C1)C(F)(F)F)N1C=CN=C1,28.042186785424505,36.10588104896252
369,CC(=CC1=CC=CC=C1)[N+]([O-])=O,15.421769202038398,43.86171476800418
370,CCCCOCN(C(=O)CCl)C1=C(CC)C=CC=C1CC,44.1349978783286,40.390131927553675
371,Cl.CCOC(=O)O[C@H](C)OC(=O)C1=CC=C2N(CC3=NOC(=C3)C3=CC=C(Cl)S3)C(=CC2=C1)C(=O)NC1CCN(CC1)C(C)C,8.136368807678828,44.32557508421228
372,CSC(C)=NOC(=O)N(C)SN(C)C(=O)ON=C(C)SC,60.101823366263,49.20190104477163
373,CCOC(=O)C(O)(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,57.4682958817333,46.05701574267399
374,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)C(Cl)(Cl)Cl,25.7601637487228,46.28247422415502
375,CC1CC(CC(C)(C)C1)OC(=O)C1=C(O)C=CC=C1,65.7165217746755,46.5092313028275
376,CCCCC\C=C/C=C/C(=O)OCC,61.5127295961306,44.15666108024375
377,[H][C@@]12CC[C@@]3(CCC(=O)O3)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])[C@@H](CC2=CC(=O)CC[C@]12C)SC(C)=O,0.007005484882249391,16.629703568125915
378,CCCCC(CC)COC(=O)\C=C/C(=O)OCC(CC)CCCC,89.4654500232065,45.78898407376775
379,CCCCN(CCCC)SN(C)C(=O)OC1=C2OC(C)(C)CC2=CC=C1,47.4793070964384,49.83386370194739
380,O=C1N(SC2CCCCC2)C(=O)C2=C1C=CC=C2,28.8334702323186,38.8889958748459
381,CCCN(CCC)C1=C(C(N)=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,33.1765641300847,37.52429140358309
382,CC(=O)O[C@]1(C(C)=O)C(=C)C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,0.9380478066948257,17.618113184545415
383,ClC1=C(Cl)C2(Cl)C3COS(=O)OCC3C1(Cl)C2(Cl)Cl,30.7272482687354,38.33850028469939
384,CCCC[Sn](CCCC)(CCCC)CCCC,12.866858073598202,41.411659938807304
385,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=C(Cl)C=CC=C1,55.6796572827593,41.212063801206355
386,CCOP(=S)(OCC)SCN1C(=O)OC2=CC(Cl)=CC=C12,89.3171505779699,45.604494218646316
387,OC(=O)C1=C(O)C2=CC=CC=C2C(O)=C1,64.0977701663016,42.60346282536495
388,OC1=CC=C(C=C1)C(C1=CC=C(O)C=C1)(C(F)(F)F)C(F)(F)F,33.0642332498425,39.03764342972382
389,CC(CN1C[C@H](C)O[C@H](C)C1)CC1=CC=C(C=C1)C(C)(C)C,65.8816542434201,41.29947278208665
390,CCCCCCCCCCN,60.8274418420849,39.5714879251541
391,CNCC1=C(OC2=CC=C(Cl)C(Cl)=C2)C=CC(F)=C1,56.0266258842842,38.90821473161977
392,CCCCCC(=O)O[C@@]1(CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,16.2699612021782,14.713978514691114
393,CC1=C2N=C(C3=CC=CC=C3Cl)C3=C(NC2=NN1)C=CC(=C3)[N+]([O-])=O,15.122210568893202,33.898795058291654
394,ClC12C(=O)C3(Cl)C4(Cl)C1(Cl)C1(Cl)C2(Cl)C3(Cl)C4(Cl)C1(Cl)Cl,60.6975528976832,42.944903878635095
395,C[C@]12CC[C@H]3C(=CCC4=C3C=CC(O)=C4)[C@@H]1CCC2=O,0.42609952315839905,27.481404441397263
396,CC(C)C1=CC(C(C)C)=C(O)C=C1,86.4475383667659,41.16798448911787
397,CC(=O)O[C@@]1(CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@]12C)C(C)=O,0.019660105579511367,22.35797385038468
398,CC1=CC=C(C=C1)C1=CC(=NN1C1=CC=C(C=C1)S(N)(=O)=O)C(F)(F)F,66.3748210000058,43.62715783688904
399,[Cl-].CN(C)C1=CC2=[S+]C3=C(C=CC(=C3)N(C)C)N=C2C=C1,30.8229731941324,34.7946626886697
400,CCC(=C(C1=CC=C(O)C=C1)C1=CC=C(OCCN(C)C)C=C1)C1=CC=CC=C1,33.303767944824,41.12029181364654
401,NC=O,74.999742184792,35.70985006120716
402,C1CN(CCO1)SSN1CCOCC1,73.0389998203328,44.40415659385846
403,OC1=CC=C(C=C1)C1=CC=CC=C1,32.866487620575,37.6303633538576
404,COC1=C(CN[C@H]2CCCN[C@H]2C2=CC=CC=C2)C=C(OC(F)(F)F)C=C1,63.4586246756339,43.11503569515472
405,[Cl-].CCCCCCCCCCCCCC[N+](C)(C)C,9.299014126098559,42.72786799103705
406,CCCCCCOC1=CC=C(O)C=C1,88.8974038963186,44.39822846428422
407,CC(C)(C)C1=CC=C(OC(=O)C2=C(O)C=CC=C2)C=C1,70.1621377471371,44.81808023447661
408,ClC(Cl)C(C1=CC=C(Cl)C=C1)C1=CC=C(Cl)C=C1,57.624242984407,44.36781177498587
409,CCCCC(CC)C(O)C#C,89.4126651355261,43.51676053702724
410,CCC(C)(C)C1=CC=C(O)C=C1,69.38213794261,42.258773847892215
411,CN[C@H]1CC[C@@H](C2=CC=C(Cl)C(Cl)=C2)C2=CC=C(C=C12)S(N)(=O)=O,18.7816524125664,38.21688672673606
412,[H][C@]12C[C@@H](OC(=O)C3=CC(OC)=C(OC)C(OC)=C3)[C@H](OC)[C@@H](C(=O)OC)[C@@]1([H])C[C@@]1([H])N(CCC3=C1NC1=C3C=CC(OC)=C1)C2,24.446468303999303,31.291203310498414
413,[Cl-].CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC,3.6233561473437774,42.31981713933398
414,O.[K+].NC(=O)C1=NC(=N[N-]1)C1=CC=CC(=C1)C1=CC(F)=CC=C1OCC(F)(F)C(F)(F)F,53.000925935323,45.96443622676024
415,CC1CC(C)(C)C2=C(C=C(C)C(=C2)C(C)=O)C1(C)C,67.011310191598,35.14541560296643
416,CC1=CC(=C(O)C(=C1)C(C)(C)C)C(C)(C)C,90.79831867101001,45.24842224007578
417,CC1=CC(=C(O)C=C1)C(C)(C)C,85.9334857436494,47.1066219505221
418,CCCC[Sn](CCCC)(CCCC)OC(=O)C(C)=C,1.2412683446617052,39.513266434839466
419,CCCCCCCCCCCCCCN(CCO)CCO,10.7528902694456,39.16991568355894
420,CCCCCCCCCCCCOC(=O)C1=CC(O)=C(O)C(O)=C1,57.1230220456049,48.76584304879164
421,CC1=CC(O)=C(C=C1)C(C)(C)C,96.2795461301012,46.24871133327662
422,CC(C)(OO)C1=CC=CC=C1,24.040873556686,43.55573626355786
423,CCCCCCCCCCCCN1CCCCCC1=O,77.7942799715681,41.20574160797299
424,OC(=O)CC(O)(CC(O)=O)C(O)=O.CCN(CC)CCOC1=CC=C(C=C1)C(=C(Cl)C1=CC=CC=C1)C1=CC=CC=C1,45.9670473006587,36.5272224052304
425,CCCCCCCCCC1=CC=C(O)C=C1,71.1896562232026,45.332857773700894
426,O=C1NSC2=C1C=CC=C2,47.1797859518471,42.90340824381451
427,CCCCCCCOC(=O)C1=CC=C(O)C=C1,78.7633521596418,44.148051791148575
428,CS(O)(=O)=O.CC1=CC(CCN2CCN(CC2)C2=NSC3=CC=CC=C23)=CC2=C1NC(=O)CC2(C)C,14.35770781647,40.767274703071095
